899,0.133533805608749,0.101971849799156 + 0.0136982053518295i
900,0.0530311278998852,0.149172469973564 + 0.00791820883750916i
901,-0.853034734725952,0.0751298218965530 - 0.0860479846596718i
902,-1.47608625888824,0.00676602544263005 - 0.0712255835533142i
903,-1.50112068653107,0.00750464014708996 - 0.107533805072308i
904,-0.276814013719559,0.137019500136375 - 0.0389283411204815i
905,-1.27497625350952,0.0153551064431667 - 0.0503838919103146i
906,-0.90037477016449,0.0829272642731667 - 0.104581937193871i
907,-0.577537894248962,0.0735466778278351 - 0.0479270704090595i
908,-2.00886750221252,-0.0168284624814987 - 0.0359255224466324i
909,-0.553001344203949,0.0332959368824959 - 0.0205516628921032i
910,0.674073398113251,0.131132274866104 + 0.104762330651283i
911,1.28475499153137,0.0408452451229095 + 0.138878986239433i
912,1.27671277523041,0.0519299656152725 + 0.171462193131447i
913,-1.55009651184082,0.00246367161162198 - 0.119002349674702i
914,-1.14790165424347,0.0360408127307892 - 0.0800819694995880i
915,-0.743735134601593,0.0977647528052330 - 0.0899398773908615i
916,-0.712277114391327,0.0839842483401299 - 0.0725200548768044i
917,-0.458998084068298,0.106404341757298 - 0.0525851882994175i
918,0.32386502623558,0.125684931874275 + 0.0421904735267162i
919,0.873376607894898,0.0783377736806870 + 0.0934944227337837i
920,0.584524571895599,0.129499077796936 + 0.0856836438179016i
921,0.665243566036224,0.135985255241394 + 0.106686048209667i
922,0.107212208211422,0.103755839169025 + 0.0111667104065418i
923,-0.548337399959564,0.102036722004414 - 0.0623260699212551i
924,-0.888485133647919,0.0655618011951447 - 0.0806923359632492i
925,-1.21074402332306,0.0386121645569801 - 0.102565735578537i
926,-1.42826795578003,0.0144615331664681 - 0.100776262581348i
927,-1.5285918712616,0.00401857541874051 - 0.0951602980494499i
928,-1.38302004337311,0.0257312767207623 - 0.135417178273201i
929,-1.06579267978668,0.0533999279141426 - 0.0965959802269936i
930,-2.50233006477356,-0.0936356633901596 - 0.0696085914969444i
931,-2.71720552444458,-0.0788922235369682 - 0.0356470420956612i
932,-1.21120047569275,0.0604166463017464 - 0.160707592964172i
933,-0.740155458450317,0.0883171781897545 - 0.0806666687130928i
934,-1.60257029533386,-0.00402159057557583 - 0.126525938510895i
935,-0.934507191181183,0.0711962655186653 - 0.0963685140013695i
936,0.275321692228317,0.142903402447701 + 0.0403696335852146i
937,-1.79659736156464,-0.0261010508984327 - 0.113621830940247i
938,-1.52100217342377,0.00690938113257289 - 0.138644024729729i
939,-1.63434410095215,-0.00500770984217525 - 0.0786960944533348i
940,-1.27008128166199,0.0286250859498978 - 0.0923033058643341i
941,-1.04403018951416,0.0557610653340817 - 0.0958783850073814i
942,-0.901151955127716,0.0592852719128132 - 0.0748858228325844i
943,-0.115598671138287,0.111259125173092 - 0.0129190040752292i
944,0.364478826522827,0.150485813617706 + 0.0574140846729279i
945,2.41914582252502,-0.119112603366375 + 0.104986585676670i
946,0.991458654403687,0.0216201934963465 + 0.0330471694469452i
947,0.146143674850464,0.0692177042365074 + 0.0101883681491017i
948,-0.368173390626907,0.0204281695187092 - 0.00788043718785048i
949,0.284110575914383,0.00735613750293851 + 0.00214806641452014i
950,-0.65307092666626,0.00673890812322497 - 0.00515567837283015i
951,-2.23147106170654,-0.00608849385753274 - 0.00783401913940907i
952,-1.64028680324554,-0.000912450137548149 - 0.0131094278767705i
953,-0.390282660722733,0.0794299542903900 - 0.0326763205230236i
954,0.847508430480957,0.0699242800474167 + 0.0791982486844063i
955,2.0633373260498,-0.101105771958828 + 0.188399359583855i
956,2.92199468612671,-0.0876700133085251 + 0.0195677094161510i
957,2.91977715492249,-0.172216251492500 + 0.0388393290340900i
958,0.360761225223541,0.0944568738341332 + 0.0356359481811523i
959,-0.463524967432022,0.0891069024801254 - 0.0445397906005383i
960,1.50925040245056,0.00299906218424439 + 0.0486672632396221i
961,2.61556577682495,-0.0278468430042267 + 0.0161676593124867i
962,-3.0705144405365,-0.0797025337815285 - 0.00567466393113136i
963,-1.02664697170258,0.0557374283671379 - 0.0921151936054230i
964,-0.238267689943314,0.124812640249729 - 0.0303146727383137i
965,-0.46240246295929,0.0895994082093239 - 0.0446603335440159i
966,-0.775302350521088,0.0755039602518082 - 0.0739945992827416i
967,-0.920361280441284,0.0699608027935028 - 0.0919458866119385i
968,-1.31992077827454,0.0260749310255051 - 0.101745992898941i
969,-2.12447738647461,-0.0629802346229553 - 0.101879842579365i
970,-0.821338772773743,0.0676713064312935 - 0.0727191939949989i
971,-0.106715738773346,0.138145074248314 - 0.0147984726354480i
972,0.157079428434372,0.140281081199646 + 0.0222183112055063i
973,-1.11351895332336,0.0637308657169342 - 0.129517868161201i
974,-2.8842179775238,-0.102896876633167 - 0.0270837284624577i
975,2.74973082542419,-0.0302616152912378 + 0.0125050973147154i
976,2.04055380821228,-0.0172530021518469 + 0.0339852906763554i
977,-0.0230477228760719,0.0393761768937111 - 0.000907691894099116i
978,0.610314667224884,0.0673162341117859 + 0.0470801182091236i
979,1.42170417308807,0.0165312346071005 + 0.110056534409523i
980,1.64304065704346,-0.00849599018692970 + 0.117395989596844i
981,1.99441945552826,-0.0452465415000916 + 0.100341543555260i
982,2.54430651664734,-0.129002571105957 + 0.0877424031496048i
983,2.32323217391968,-0.112404428422451 + 0.120070137083530i
984,0.158357977867126,0.0713455751538277 + 0.0113935405388474i
985,2.62727904319763,-0.159395143389702 + 0.0900639519095421i
986,2.84868359565735,-0.207533285021782 + 0.0625886693596840i
987,2.14526081085205,-0.119656525552273 + 0.184858992695808i
988,1.49914026260376,0.00320943095721304 + 0.0447126738727093i
989,0.16478568315506,0.0206243842840195 + 0.00342970318160951i
990,0.760377585887909,0.110902599990368 + 0.105487272143364i
991,1.75354266166687,-0.00179370259866118 + 0.00970575213432312i
992,-2.24739766120911,-0.00966216530650854 - 0.0120317535474896i
993,0.567226648330689,0.135204359889030 + 0.0861336514353752i
994,1.20802021026611,0.0519070513546467 + 0.136750221252441i
995,1.74582040309906,-0.0248049944639206 + 0.140273153781891i
996,0.325615495443344,0.0813429430127144 + 0.0274640843272209i
997,0.209572419524193,0.0996629223227501 + 0.0211978536099195i
998,1.76835000514984,-0.0352385863661766 + 0.176048189401627i
999,2.34188461303711,-0.0978886485099793 + 0.100731074810028i
1000,2.28923964500427,-0.0746750980615616 + 0.0854095891118050i
1001,2.17445993423462,-0.0444304235279560 + 0.0644359514117241i
1002,2.24745893478394,-0.0826610699295998 + 0.102920271456242i
1003,2.0964789390564,-0.0665703341364861 + 0.114750273525715i
1004,1.70426321029663,-0.0145383523777127 + 0.108280919492245i
1005,1.95640623569489,-0.0588671639561653 + 0.145017206668854i
1006,1.25535762310028,0.0524036511778832 + 0.160582467913628i
1007,0.0436905436217785,0.115732774138451 + 0.00505964737385511i
1008,-0.248730331659317,0.0847982540726662 - 0.0215378999710083i
1009,-1.02532839775085,0.0165701732039452 - 0.0273035690188408i
1010,-0.194771602749825,0.0805269330739975 - 0.0158857498317957i
1011,1.21531689167023,0.0806390792131424 + 0.217209324240685i
1012,2.07943820953369,-0.0926492363214493 + 0.166163980960846i
1013,0.424089223146439,0.0757110118865967 + 0.0341824814677238i
1014,-0.72356778383255,0.0271044317632914 - 0.0239440575242043i
1015,0.641793072223663,0.0325514152646065 + 0.0243267994374037i
1016,1.8403924703598,-0.0379622019827366 + 0.137383222579956i
1017,-0.948937296867371,0.0442611463367939 - 0.0617552064359188i
1018,0.319807291030884,0.103095203638077 + 0.0341426096856594i
1019,1.10522747039795,0.0810641720890999 + 0.161352574825287i
1020,1.03639221191406,0.0557012856006622 + 0.0941141024231911i
1021,1.47958135604858,0.0116083361208439 + 0.126910299062729i
1022,1.81492912769318,-0.0386175625026226 + 0.155027449131012i
1023,1.81314885616303,-0.0314282029867172 + 0.127130821347237i
1024,0.804542779922485,0.0747013539075851 + 0.0776178017258644i
