1320,39,1644.241,1207.1459,650.99762,437.0951,556.1483
1321,50,1934.8921,1794.5845,1683.423,140.3076,111.1615
1322,59,1735.3629,1715.876,1635.453,19.4869,80.4230
1323,58,1703.8099,1749.0811,328.46661,-45.2712,1420.6145
1324,73,2031.3171,1475.4156,621.37006,555.9015,854.0455
1325,67,1825.7228,1679.7609,871.71558,145.9619,808.0453
1326,59,1591.3912,1589.1106,823.86475,2.2806,765.2459
1327,48,1851.219,1688.5215,729.09894,162.6975,959.4226
1328,53,1803.3622,1734.8341,777.37213,68.5281,957.4620
1329,56,1878.8026,1646.5514,812.39587,232.2512,834.1555
1330,57,1739.6653,1538.5154,671.6377,201.1499,866.8777
1331,64,327.95215,1686.9103,33.020496,-1358.9582,1653.8898
1332,54,1525.8207,1096.7079,566.94177,429.1128,529.7661
1333,56,1627.6458,1758.3309,671.97607,-130.6851,1086.3548
1334,44,1694.1384,1419.6262,867.14703,274.5122,552.4792
1335,51,1823.536,1637.4248,1078.8035,186.1112,558.6213
1336,58,1704.2448,1749.7864,329.1792,-45.5416,1420.6072
1337,65,314.98944,1843.4773,-124.15823,-1528.4879,1967.6355
1338,53,1737.9575,1713.1844,690.14941,24.7731,1023.0350
1339,51,1751.4061,1761.545,505.14981,-10.1389,1256.3952
1340,50,1568.3152,1710.5061,753.55743,-142.1909,956.9487
1341,50,1159.4994,1087.8981,521.32874,71.6013,566.5694
1342,46,1548.2814,1477.288,396.06525,70.9934,1081.2228
1343,56,1771.7617,1680.6327,472.86142,91.1290,1207.7713
1344,56,1783.2148,1667.0996,897.88019,116.1152,769.2194
1345,57,1862.366,1710.4811,1147.588,151.8849,562.8931
1346,59,1791.9562,1564.8585,749.77435,227.0977,815.0842
1347,63,1829.6638,1395.2942,768.1037,434.3696,627.1905
1348,62,1619.3783,1449.0438,950.10156,170.3345,498.9422
1349,56,1518.6609,1577.6549,1010.5186,-58.9940,567.1363
1350,47,1511.8157,1388.7495,1033.5631,123.0662,355.1864
1351,41,1368.7378,1628.4235,940.14807,-259.6857,688.2754
1352,45,1463.709,1828.6198,896.10559,-364.9108,932.5142
1353,51,1445.7689,1479.7349,1132.3743,-33.9660,347.3606
1354,56,1541.1941,1408.4064,1187.22,132.7877,221.1864
1355,62,1508.0723,1448.5963,1142.8011,59.4760,305.7952
1356,67,1826.776,1290.9862,952.62048,535.7898,338.3657
1357,63,1623.5121,1575.7638,1016.5852,47.7483,559.1786
1358,58,1691.4045,1652.6716,857.26953,38.7329,795.4021
1359,53,1694.1853,1628.606,988.97418,65.5793,639.6318
1360,53,1699.9253,1614.0769,795.48096,85.8484,818.5959
1361,62,1490.3149,1330.941,970.49615,159.3739,360.4449
1362,57,1334.9479,1309.2886,1001.1093,25.6593,308.1793
1363,56,1355.068,1530.6193,1060.8081,-175.5513,469.8112
1364,57,1510.1566,1492.8611,501.754,17.2955,991.1071
1365,59,1477.3335,1403.1864,740.39484,74.1471,662.7916
1366,52,1581.3535,1686.4751,1071.7173,-105.1216,614.7578
1367,46,1429.027,1702.8649,821.74255,-273.8379,881.1224
1368,48,1479.3438,1552.8574,981.96033,-73.5136,570.8971
1369,57,1709.161,1425.5908,870.41217,283.5702,555.1786
1370,61,1805.4503,1385.9044,1055.0055,419.5459,330.8989
1371,57,1836.9657,1510.8287,1047.7128,326.1370,463.1159
1372,57,1837.2686,1509.8391,1047.6677,327.4295,462.1714
1373,55,1774.028,1564.8926,835.61249,209.1354,729.2801
1374,59,1707.4689,1450.5223,1012.1479,256.9466,438.3744
1375,63,1736.2985,1342.2797,916.79883,394.0188,425.4809
1376,66,1896.781,1436.5883,1012.0453,460.1927,424.5430
1377,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1378,66,1582.9681,1368.4148,1137.9634,214.5533,230.4514
1379,65,1565.0808,1438.2695,1017.1688,126.8113,421.1007
1380,58,1393.9059,1365.9115,1093.4773,27.9944,272.4342
1381,61,1358.5353,1419.76,161.73917,-61.2247,1258.0208
1382,57,1506.4625,1451.443,1065.8901,55.0195,385.5529
1383,59,1478.019,1316.5924,1227.3871,161.4266,89.2053
1384,58,1344.2948,1370.1381,943.87225,-25.8433,426.2659
1385,55,1330.1561,1551.583,1026.6312,-221.4269,524.9518
1386,55,1722.7375,1395.7279,953.17206,327.0096,442.5558
1387,57,1875.1195,1467.9467,1029.7415,407.1728,438.2052
1388,58,1899.9691,1437.1178,895.65979,462.8513,541.4580
1389,55,1495.3907,1417.4149,1110.3765,77.9758,307.0384
1390,57,1373.4478,1408.3018,900.69934,-34.8540,507.6025
1391,58,1458.3729,1276.791,774.79041,181.5819,502.0006
1392,59,1437.7125,1409.1619,1052.1924,28.5506,356.9695
1393,59,1426.5125,1380.671,1130.5861,45.8415,250.0849
1394,66,1474.5126,1401.7767,956.82916,72.7359,444.9475
1395,68,1542.3917,1322.6287,1160.1981,219.7630,162.4306
1396,69,1417.8931,1236.9856,1016.5841,180.9075,220.4015
1397,63,1523.5284,1339.3821,1192.4039,184.1463,146.9782
1398,59,1340.4269,1247.8223,854.40668,92.6046,393.4156
1399,57,1158.9178,1254.155,698.75208,-95.2372,555.4029
1400,56,1426.3641,1247.7374,1055.8833,178.6267,191.8541
1401,66,1452.4926,1423.4661,1120.895,29.0265,302.5711
1402,67,1555.1499,1382.7277,947.78223,172.4222,434.9455
1403,65,1480.0864,1427.542,1014.7128,52.5444,412.8292
1404,61,1310.2332,1285.4716,1005.2636,24.7616,280.2080
1405,56,1357.1228,1450.9496,1045.0239,-93.8268,405.9257
1406,53,1357.0691,1503.6113,1056.9624,-146.5422,446.6489
1407,55,1295.2051,1279.0547,912.74274,16.1504,366.3120
1408,53,1305.3015,1362.3702,880.65601,-57.0687,481.7142
1409,48,1727.8369,1773.4253,778.90344,-45.5884,994.5219
1410,51,1742.4867,1808.4587,491.60049,-65.9720,1316.8582
1411,56,310.79147,1904.5234,-198.22403,-1593.7319,2102.7474
1412,45,1586.5342,1892.2207,435.8067,-305.6865,1456.4140
1413,37,1811.7032,1826.8114,453.47913,-15.1082,1373.3323
1414,31,1708.2872,1665.7053,672.565,42.5819,993.1403
1415,33,2076.7095,1751.1486,449.26593,325.5609,1301.8827
1416,31,1758.993,1816.4666,1635.3273,-57.4736,181.1393
1417,44,1244.7654,1577.2383,64.394135,-332.4729,1512.8442
1418,49,1298.9818,1944.3232,360.35416,-645.3414,1583.9690
1419,49,1582.2227,1615.6971,1295.1278,-33.4744,320.5693
1420,44,1646.9056,1550.8612,379.58954,96.0444,1171.2717
1421,48,1643.1519,1796.4189,363.78558,-153.2670,1432.6333
1422,51,1426.0698,1126.6488,78.778694,299.4210,1047.8701
1423,52,1167.3002,1710.9407,568.10291,-543.6405,1142.8378
1424,50,1192.0414,1739.7837,240.68431,-547.7423,1499.0994
1425,41,1858.5596,1550.3938,626.23682,308.1658,924.1570
1426,48,1695.7556,1696.229,654.04541,-0.4734,1042.1836
1427,53,1716.96,1750.4006,536.04706,-33.4406,1214.3535
1428,53,1588.2297,1690.0031,734.43402,-101.7734,955.5691
1429,52,1680.4437,1620.624,643.3739,59.8197,977.2501
1430,52,1504.7771,1593.3562,599.62604,-88.5791,993.7302
1431,51,1661.6917,1701.1656,384.0943,-39.4739,1317.0713
1432,45,1461.2439,1132.807,595.15222,328.4369,537.6548
1433,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1434,55,1555.5493,1531.1587,617.51404,24.3906,913.6447
1435,55,1609.2461,1674.5303,96.19017,-65.2842,1578.3401
1436,57,1556.7103,1507.6295,578.26843,49.0808,929.3611
1437,55,1592.0234,1467.3219,639.09125,124.7015,828.2307
1438,54,1774.1108,1535.2985,619.81549,238.8123,915.4830
1439,51,1724.9692,1490.8857,406.55371,234.0835,1084.3320
1440,40,1845.2776,1513.9529,427.45807,331.3247,1086.4948
1441,41,330.07349,1494.4188,-139.30553,-1164.3453,1633.7243
1442,55,317.64429,1614.507,-259.76984,-1296.8627,1874.2768
1443,59,313.87753,1812.1101,-194.54417,-1498.2326,2006.6543
1444,46,1592.5649,1698.4692,461.54822,-105.9043,1236.9210
1445,39,1774.1716,1523.5903,691.65698,250.5813,831.9333
1446,41,306.56281,1615.3499,-109.92784,-1308.7871,1725.2777
1447,48,1464.3751,1841.5647,621.60187,-377.1896,1219.9628
1448,59,301.45743,1592.8097,-97.385117,-1291.3523,1690.1948
1449,62,1617.5627,1599.9075,701.56805,17.6552,898.3395
1450,61,1753.802,1615.9641,632.61383,137.8379,983.3503
1451,59,1609.2013,1293.5868,795.35809,315.6145,498.2287
1452,56,1707.3322,1699.821,629.82629,7.5112,1069.9947
1453,56,1694.1704,1514.6321,735.62823,179.5383,779.0039
1454,54,1644.212,1518.2483,509.3028,125.9637,1008.9455
1455,40,1318.2546,1699.6279,517.28088,-381.3733,1182.3470
1456,39,1441.1219,1749.6969,829.42914,-308.5750,920.2678
1457,55,1647.2278,1746.4528,491.71689,-99.2250,1254.7359
1458,55,311.55215,1720.3396,-130.94362,-1408.7875,1851.2832
1459,46,1607.7408,1776.946,747.82312,-169.2052,1029.1229
1460,42,1344.2653,1752.8201,737.65002,-408.5548,1015.1701
1461,53,1566.3575,1670.9994,644.6767,-104.6419,1026.3227
1462,56,1365.8018,1641.7004,761.90228,-275.8986,879.7981
1463,57,1677.521,1664.8247,522.80353,12.6963,1142.0212
1464,58,1820.4869,1549.3523,1054.8076,271.1346,494.5447
1465,59,1553.4275,1589.9097,904.33917,-36.4822,685.5705
1466,58,1800.9633,1616.2711,676.03168,184.6922,940.2394
1467,53,1718.2219,1656.1527,338.14758,62.0692,1318.0051
1468,52,1234.4039,1926.125,806.77307,-691.7211,1119.3519
1469,47,1405.0503,1859.8223,831.62042,-454.7720,1028.2019
1470,50,1363.4448,1759.1858,1069.7695,-395.7410,689.4163
1471,55,1732.2205,1783.2192,1720.202,-50.9987,63.0172
1472,58,1681.3058,1700.9565,488.99701,-19.6507,1211.9595
1473,19,1631.8683,1640.7251,815.69238,-8.8568,825.0327
1474,20,1763.8829,1273.0659,779.24597,490.8170,493.8199
1475,28,1719.9113,1238.7987,733.83356,481.1126,504.9651
1476,38,300.90567,1788.0032,-239.37303,-1487.0975,2027.3762
1477,24,1655.1971,1704.1189,624.62921,-48.9218,1079.4897
1478,23,310.95874,1735.9398,-253.16875,-1424.9811,1989.1086
1479,15,1872.3134,0,372.62225,1872.3134,-372.6223
1480,22,1605.4736,1813.8391,311.96005,-208.3655,1501.8791
1481,24,1788.0343,1807.3192,494.2868,-19.2849,1313.0324
1482,22,1403.1869,1798.2201,1053.7935,-395.0332,744.4266
1483,31,314.15182,1685.5214,-50.04771,-1371.3696,1735.5691
1484,27,1731.3789,1753.1875,1595.22,-21.8086,157.9675
1485,24,1551.5898,1633.6256,745.36267,-82.0358,888.2629
1486,21,1696.6874,1338.9783,628.63959,357.7091,710.3387
1487,25,1245.9381,1805.17,351.63126,-559.2319,1453.5387
1488,22,1720.5375,1828.1775,671.31964,-107.6400,1156.8579
1489,29,1636.6346,1482.05,161.16202,154.5846,1320.8880
1490,32,1602.2736,1481.8551,828.95331,120.4185,652.9018
1491,30,1408.8099,1770.822,31.25297,-362.0121,1739.5690
1492,31,1584.1495,1826.7106,510.33957,-242.5611,1316.3710
1493,27,1592.0908,1649.6278,82.333588,-57.5370,1567.2942
1494,24,1583.714,1748.8961,608.59229,-165.1821,1140.3038
1495,25,1614.3652,1554.7147,715.73291,59.6505,838.9818
1496,25,1750.1453,1762.25,1078.3489,-12.1047,683.9011
1497,37,1593.9868,1775.6964,608.97589,-181.7096,1166.7205
1498,43,1667.8527,1769.2621,724.37213,-101.4094,1044.8900
1499,38,1478.2668,1750.1326,142.84059,-271.8658,1607.2920
1500,37,1464.3856,942.30078,153.87033,522.0848,788.4305
1501,39,1398.7472,755.02869,464.65945,643.7185,290.3692
1502,26,1549.9724,1641.3157,405.09665,-91.3433,1236.2191
1503,25,319.20016,1408.71,-69.988052,-1089.5098,1478.6981
1504,29,1727.8912,1781.1307,455.45459,-53.2395,1325.6761
1505,24,1949.0067,1649.854,1272.7513,299.1527,377.1027
1506,26,2000.1082,1802.7634,1510.5575,197.3448,292.2059
1507,29,1943.0101,1634.2866,1423.9542,308.7235,210.3324
1508,28,1493.5728,1805.6659,1216.8098,-312.0931,588.8561
1509,29,1990.4938,1837.3733,557.18408,153.1205,1280.1892
1510,30,1587.9349,1896.9271,741.9411,-308.9922,1154.9860
1511,32,1939.8633,1806.4982,380.55463,133.3651,1425.9436
1512,32,1858.8787,1825.7626,456.66434,33.1161,1369.0983
1513,53,311.3223,1700.7194,58.453239,-1389.3971,1642.2662
1514,37,1333.7963,1719.75,1123.3071,-385.9537,596.4429
1515,39,1726.7762,1724.3109,1354.9713,2.4653,369.3396
1516,37,1752.6785,1845.3252,1027.684,-92.6467,817.6412
1517,33,1693.7084,1894.5349,1283.2325,-200.8265,611.3024
1518,32,1658.9386,1692.6147,1209.1298,-33.6761,483.4849
1519,33,1746.9136,1680.559,1459.0381,66.3546,221.5209
1520,33,1870.0704,1701.5764,1586.1685,168.4940,115.4079
1521,40,1598.2074,1270.5264,-32.29174,327.6810,1302.8181
1522,49,1536.8475,1582.2811,300.51987,-45.4336,1281.7612
1523,47,1602.4696,1618.1024,1599.5686,-15.6328,18.5338
1524,56,1355.7906,1934.6714,465.98935,-578.8808,1468.6821
1525,30,1346.5948,1417.829,597.57336,-71.2342,820.2556
1526,38,1250.0402,1489.5352,782.12775,-239.4950,707.4075
1527,55,319.31281,1733.6102,-149.86908,-1414.2974,1883.4793
1528,48,1728.5583,1869.9503,1293.8773,-141.3920,576.0730
1529,33,2051.2078,1803.6465,1400.8002,247.5613,402.8463
1530,37,1933.3208,1773.4912,1348.2517,159.8296,425.2395
1531,41,2002.9921,1659.9519,1234.1959,343.0402,425.7560
1532,43,1678.5762,1792.379,1242.1271,-113.8028,550.2519
1533,42,1848.3022,1693.9137,326.08038,154.3885,1367.8333
1534,49,315.33405,1681.7118,-233.99397,-1366.3778,1915.7058
1535,54,1706.5088,1609.1649,172.66327,97.3439,1436.5016
1536,33,1315.7933,1210.5447,544.40247,105.2486,666.1422
1537,85,1769.587,1421.9774,940.99487,347.6096,480.9825
1538,84,1686.5439,1414.2932,962.99622,272.2507,451.2970
1539,84,1729.2941,1532.3772,1102.3087,196.9169,430.0685
1540,85,1682.9578,1704.3965,833.89478,-21.4387,870.5017
1541,83,1651.0438,1629.7571,710.18182,21.2867,919.5753
1542,90,1742.5635,1514.338,683.5423,228.2255,830.7957
1543,91,1759.6582,1651.4149,898.26642,108.2433,753.1485
1544,81,1793.3691,1649.5546,1016.4805,143.8145,633.0741
1545,63,1607.8215,1405.7018,983.82202,202.1197,421.8798
1546,59,1603.1409,1643.7802,1129.4353,-40.6393,514.3449
1547,64,1754.63,1440.4009,1088.0358,314.2291,352.3651
1548,68,1757.8367,1674.6229,774.12274,83.2138,900.5002
1549,71,1674.0037,1477.0507,946.97577,196.9530,530.0749
1550,75,1631.3331,1568.4479,1026.6881,62.8852,541.7598
1551,79,1710.0853,1548.7821,1027.9019,161.3032,520.8802
1552,84,1740.6823,1508.1188,935.25781,232.5635,572.8610
1553,87,1771.5212,1483.5844,524.11115,287.9368,959.4733
1554,73,1723.8243,1588.4863,820.72906,135.3380,767.7572
1555,83,1742.9858,1501.6885,1107.7518,241.2973,393.9367
1556,89,1678.1417,1533.553,820.91907,144.5887,712.6339
1557,87,1722.623,1412.7397,820.159,309.8833,592.5807
1558,82,1775.9984,1446.7023,1125.7762,329.2961,320.9261
1559,76,1655.0502,1496.2338,958.7251,158.8164,537.5087
1560,69,1892.5938,1607.0052,1060.8243,285.5886,546.1809
1561,85,1702.6454,1394.7593,794.71118,307.8861,600.0481
1562,91,1686.2859,1479.7239,824.1842,206.5620,655.5397
1563,87,1673.0162,1377.3014,979.94202,295.7148,397.3594
1564,78,1730.2764,1493.7833,1096.9968,236.4931,396.7865
1565,75,1708.91,1476.7981,940.62708,232.1119,536.1710
1566,84,1704.312,1617.5952,1143.0664,86.7168,474.5288
1567,84,1621.8395,1538.423,778.86169,83.4165,759.5613
1568,92,1708.8898,1420.2112,873.57074,288.6786,546.6405
1569,68,1690.4471,1449.8042,1032.6608,240.6429,417.1434
1570,63,1644.9996,1503.6134,1081.127,141.3862,422.4864
1571,56,1806.0059,1346.2679,862.78088,459.7380,483.4870
1572,61,1822.8965,1562.8727,744.80438,260.0238,818.0683
1573,65,1738.8419,1459.6577,982.57544,279.1842,477.0823
1574,71,1789.7635,1576.9688,801.93811,212.7947,775.0307
1575,74,1770.5669,1502.7897,901.49677,267.7772,601.2929
1576,81,1756.5551,1491.6099,960.09711,264.9452,531.5128
1577,78,1662.8889,1334.856,1088.1726,328.0329,246.6834
1578,84,1717.6398,1638.7999,1535.5035,78.8399,103.2964
1579,77,1684.2631,1436.7147,877.48376,247.5484,559.2309
1580,80,1699.9011,1554.7312,1051.9032,145.1699,502.8280
1581,86,1667.5063,1602.09,1062.3181,65.4163,539.7719
1582,84,1725.6849,1453.4924,792.96063,272.1925,660.5318
1583,75,1697.7217,1515.2062,991.8324,182.5155,523.3738
1584,71,1608.1553,1538.9747,777.04742,69.1806,761.9273
1585,58,1681.9794,1486.1061,760.02997,195.8733,726.0761
1586,63,1619.9125,1644.9497,830.99506,-25.0372,813.9546
1587,64,1597.605,1343.3813,1081.2831,254.2237,262.0982
1588,66,1486.5615,1608.8657,1064.1665,-122.3042,544.6992
1589,71,1620.2489,1450.1775,1023.2554,170.0714,426.9221
1590,81,1733.976,1553.1442,894.22345,180.8318,658.9208
1591,81,1738.9374,1659.8755,997.97504,79.0619,661.9005
1592,79,1795.9832,1461.5667,1053.5952,334.4165,407.9715
1593,75,1646.1241,1574.3596,1129.1221,71.7645,445.2375
1594,77,1278.7065,1385.0153,787.16766,-106.3088,597.8476
1595,75,1637.1968,1372.3812,1043.9368,264.8156,328.4444
1596,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1597,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1598,62,1502.3712,1551.4723,654.02716,-49.1011,897.4451
1599,56,1523.0658,1384.2172,1123.011,138.8486,261.2062
1600,58,1481.7078,1340.7708,1118.1592,140.9370,222.6116
1601,73,1815.3907,1523.2599,1026.3539,292.1308,496.9060
1602,69,1764.5436,1492.1564,877.21545,272.3872,614.9410
1603,69,1681.5222,1542.4281,873.51062,139.0941,668.9175
1604,71,1776.7426,1594.1528,947.84174,182.5898,646.3111
1605,73,1827.8303,1595.089,878.76202,232.7413,716.3270
1606,76,1863.5303,1629.6519,831.82855,233.8784,797.8234
1607,76,1949.2079,1591.4445,993.7511,357.7634,597.6934
1608,73,1823.7577,1707.4252,807.10016,116.3325,900.3250
1609,71,1636.5284,1424.7406,937.78284,211.7878,486.9578
1610,69,1468.8556,1711.9435,663.1319,-243.0879,1048.8116
1611,69,1753.4384,1533.9019,896.31281,219.5365,637.5891
1612,65,1749.576,1399.9343,1036.7089,349.6417,363.2254
1613,64,1723.4639,1646.8605,940.44379,76.6034,706.4167
1614,74,1891.2213,1325.6375,772.87244,565.5838,552.7651
1615,84,324.40137,1704.7894,-76.347404,-1380.3880,1781.1368
1616,74,1751.9222,1436.1222,1037.933,315.8000,398.1892
1617,72,1727.4557,1553.3667,844.31549,174.0890,709.0512
1618,68,1722.5278,1583.3196,953.88348,139.2082,629.4361
1619,69,1720.4889,1505.3619,929.87402,215.1270,575.4879
1620,66,1573.7848,1665.8278,1008.5143,-92.0430,657.3135
1621,69,1820.26,1602.1672,880.43152,218.0928,721.7357
1622,72,1849.2288,1560.2621,778.52551,288.9667,781.7366
1623,80,324.81177,1774.9604,-116.7478,-1450.1486,1891.7082
1624,75,1766.0099,1499.9163,767.36713,266.0936,732.5492
1625,71,1761.0842,1301.7747,974.53485,459.3095,327.2399
1626,72,1741.2274,1611.9342,912.66913,129.2932,699.2651
1627,71,1841.8152,1640.8846,882.21118,200.9306,758.6734
1628,71,1782.6593,1729.5035,807.41205,53.1558,922.0915
1629,73,1833.4238,1458.2552,666.40454,375.1686,791.8507
1630,77,332.46442,1883.8059,-31.568251,-1551.3415,1915.3742
1631,73,1973.2864,1620.7172,956.13074,352.5692,664.5865
1632,73,1920.0896,1535.5549,894.96442,384.5347,640.5905
1633,89,324.98285,1536.4424,-88.609512,-1211.4596,1625.0519
1634,77,1681.7163,1592.594,801.63562,89.1223,790.9584
1635,71,1660.2358,1490.7828,960.93292,169.4530,529.8499
1636,75,1774.4943,1605.9308,961.29266,168.5635,644.6381
1637,79,1797.099,1465.583,1075.3314,331.5160,390.2516
1638,81,1731.8124,1671.8925,1496.9312,59.9199,174.9613
1639,75,1755.1033,1596.6835,783.13019,158.4198,813.5533
1640,74,1775.4349,1488.7446,1019.083,286.6903,469.6616
1641,75,1705.1228,1600.5393,885.13196,104.5835,715.4073
1642,78,1599.6055,1484.2893,810.52283,115.3162,673.7665
1643,79,1793.2373,1715.6368,719.98083,77.6005,995.6560
1644,81,1881.6881,1636.1315,870.35809,245.5566,765.7734
1645,84,1810.525,1804.809,1094.3256,5.7160,710.4834
1646,87,1764.1278,1593.9073,1477.1992,170.2205,116.7081
1647,82,1753.7562,1655.3878,811.78021,98.3684,843.6076
1648,76,1645.8639,1811.0333,667.466,-165.1694,1143.5673
1649,71,1696.7148,1739.5143,812.68054,-42.7995,926.8338
1650,69,1793.2111,1636.4395,973.5636,156.7716,662.8759
1651,64,1793.9015,1665.803,1135.6394,128.0985,530.1636
1652,67,1867.0028,1644.7773,841.66168,222.2255,803.1156
1653,70,1846.3666,1343.2953,837.34381,503.0713,505.9515
1654,71,1745.2783,1487.3628,899.10742,257.9155,588.2554
1655,70,1743.6803,1575.0502,994.90094,168.6301,580.1493
1656,73,1617.3699,1558.9758,985.37042,58.3941,573.6054
1657,78,1723.9406,1625.1029,858.5686,98.8377,766.5343
1658,86,1740.2997,1655.8905,1042.4281,84.4092,613.4624
1659,89,1833.502,1678.934,1306.4056,154.5680,372.5284
1660,87,1693.7555,1686.2629,901.55383,7.4926,784.7091
1661,85,1739.9153,1474.7076,819.31348,265.2077,655.3941
1662,81,1739.2943,1517.9966,733.71112,221.2977,784.2855
1663,77,1649.6415,1448.6273,619.14471,201.0142,829.4826
1664,72,1742.4552,1323.9984,870.0509,418.4568,453.9475
1665,50,1802.7825,1451.9878,608.42834,350.7947,843.5595
1666,52,1737.3596,1603.845,793.302,133.5146,810.5430
1667,53,1817.2996,1750.5448,696.91333,66.7548,1053.6315
1668,55,2005.375,1587.6167,920.73657,417.7583,666.8801
1669,57,2087.9631,1594.9496,815.39746,493.0135,779.5521
1670,64,2064.0391,1604.3016,1050.2482,459.7375,554.0534
1671,59,1830.2075,1449.3524,1042.6971,380.8551,406.6553
1672,71,323.09506,1943.5883,-14.461994,-1620.4932,1958.0503
1673,52,1703.0392,1456.3187,532.97198,246.7205,923.3467
1674,49,1861.0397,1587.5461,510.53409,273.4936,1077.0120
1675,43,310.77008,1845.3384,-162.69366,-1534.5683,2008.0321
1676,42,1667.2284,1716.9191,629.27246,-49.6907,1087.6466
1677,46,1758.8358,1533.9805,559.08905,224.8553,974.8915
1678,49,1789.116,1598.9736,778.95068,190.1424,820.0229
1679,50,1782.0741,1630.1917,543.22821,151.8824,1086.9635
1680,52,1970.4871,1423.8673,686.58496,546.6198,737.2823
1681,63,1963.3458,1602.6167,826.4632,360.7291,776.1535
1682,57,2036.7369,1602.0183,976.25421,434.7186,625.7641
1683,60,320.00381,1946.9899,-101.60479,-1626.9861,2048.5947
1684,54,1910.9862,1685.2405,726.76935,225.7457,958.4712
1685,54,1821.9397,1651.3977,324.77109,170.5420,1326.6266
1686,57,1942.3289,1464.5186,824.61401,477.8103,639.9046
1687,55,1911.0494,1523.3353,681.10986,387.7141,842.2254
1688,58,305.52115,1664.6653,-103.25701,-1359.1442,1767.9223
1689,48,1727.3824,1514.9205,824.44464,212.4619,690.4759
1690,54,1877.6935,1685.6243,703.23138,192.0692,982.3929
1691,55,1988.6123,1744.6838,1155.9451,243.9285,588.7387
1692,55,2030.7474,1563.1332,801.64954,467.6142,761.4837
1693,65,356.95132,2012.8846,-117.19529,-1655.9333,2130.0799
1694,58,1990.8596,1559.3727,923.37457,431.4869,635.9981
1695,55,1774.9043,1601.2998,641.29388,173.6045,960.0059
1696,59,1767.1473,1590.9968,886.86505,176.1505,704.1318
1697,65,322.29453,1829.3302,-40.174072,-1507.0357,1869.5043
1698,62,1840.5511,1463.6025,685.75928,376.9486,777.8432
1699,61,1815.5306,1405.7527,896.26196,409.7779,509.4907
1700,58,1882.1538,1549.5815,773.2016,332.5723,776.3799
1701,60,1664.3142,1574.1217,539.09265,90.1925,1035.0291
1702,59,1893.6912,1571.1394,786.17041,322.5518,784.9690
1703,57,1811.0548,1348.4581,681.58478,462.5967,666.8733
1704,53,1758.0728,1204.9475,749.11761,553.1253,455.8299
1705,58,335.4447,1650.0397,-46.278736,-1314.5950,1696.3184
1706,52,1601.1368,1467.045,468.76755,134.0918,998.2775
1707,55,1959.9677,1532.3269,82.982437,427.6408,1449.3445
1708,55,1912.9496,1599.776,268.14423,313.1736,1331.6318
1709,55,1926.2513,1701.2717,655.63422,224.9796,1045.6375
1710,57,1845.6987,1760.5842,873.76196,85.1145,886.8222
1711,55,1796.9436,1488.7297,740.70148,308.2139,748.0282
1712,55,1836.7612,1618.3503,800.5141,218.4109,817.8362
1713,57,1661.9679,1497.7852,761.29669,164.1827,736.4885
1714,56,1887.866,1657.0649,757.17194,230.8011,899.8930
1715,53,1897.0454,1680.6084,931.18268,216.4370,749.4257
1716,53,1798.2131,1548.009,992.9754,250.2041,555.0336
1717,55,1810.578,1458.1591,778.6012,352.4189,679.5579
1718,56,1900.6942,1548.7262,544.11432,351.9680,1004.6119
1719,55,1901.129,1619.5201,759.15631,281.6089,860.3638
1720,49,1414.8652,1563.5696,868.74414,-148.7044,694.8255
1721,52,1879.052,1454.8431,773.24902,424.2089,681.5941
1722,58,1960.5309,1663.3591,43.903378,297.1718,1619.4557
1723,53,1822.3625,1538.3815,943.8717,283.9810,594.5098
1724,53,1859.3279,1573.8765,759.57819,285.4514,814.2983
1725,56,1790.797,1674.8702,732.53625,115.9268,942.3340
1726,53,1943.3452,1582.5857,960.20215,360.7595,622.3836
1727,56,1673.209,1585.0587,958.2641,88.1503,626.7946
1728,63,1790.6781,1633.0151,715.00549,157.6630,918.0096
1729,50,1705.6217,1779.6567,865.36609,-74.0350,914.2906
1730,47,1835.713,1776.4866,1005.1097,59.2264,771.3769
1731,46,1854.8265,1727.7273,879.93817,127.0992,847.7891
1732,47,1868.8315,1597.4956,724.99158,271.3359,872.5040
1733,41,2033.7417,1734.1519,1520.0315,299.5898,214.1204
1734,40,2054.7021,1721.2502,1278.0631,333.4519,443.1871
1735,35,2051.6482,1622.6503,1304.3872,428.9979,318.2631
1736,28,1896.8912,1753.6023,1515.8989,143.2889,237.7034
1737,58,1870.5394,1696.8735,831.84076,173.6659,865.0327
1738,64,1974.9796,1576.9834,786.13605,397.9962,790.8474
1739,72,2088.9736,1447.9603,908.4483,641.0133,539.5120
1740,72,1990.8672,1436.2372,841.75562,554.6300,594.4816
1741,77,314.55539,1922.0531,-81.836739,-1607.4977,2003.8898
1742,61,1798.7804,1618.9292,840.02704,179.8512,778.9022
1743,55,1886.4242,1529.9097,739.90686,356.5145,790.0028
1744,59,302.35843,1842.1042,-39.554447,-1539.7458,1881.6586
1745,30,1945.7271,1552.9122,669.55713,392.8149,883.3551
1746,33,1882.2905,1733.6541,791.3728,148.6364,942.2813
1747,40,1834.4824,1640.2704,746.61993,194.2120,893.6505
1748,42,1777.3879,1646.0559,740.34137,131.3320,905.7145
